0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.001	-71934.41491089531
0.0013216207294336048	-253926.65155193507
0.001746681352468612	-932617.6503483967
0.0023084502831376423	-3053209.59242105
0.0030508957470615824	-9275149.84169833
0.004032127062657407	-28897635.94145122
0.00532894270971826	-86231756.09206781
0.007042841151127738	-253195446.6168161
0.00930796485943845	-636813354.8126509
0.012301599307073393	-1704825564.7088277
0.016258048649414266	-3946691987.36718
0.021486974115205903	-10534673941.605808
0.028397630403459398	-24139066085.445107
0.03753089700800592	-58123874309.843155
0.04960161148001826	-130837083835.98549
0.065554517945304	-320931339012.9488
0.08663820982454096	-790716054972.092
0.11450285406513153	-2004854985450.2239
0.1513293455117886	-5105732073775.064
0.20000000000000004	-12794251018601.143
0.20000000000000004	-12839431917953.617
0.20298685127634303	-12826270802260.037
0.206018308955421	-14082213902093.2
0.20909503920068864	-14834483354180.545
0.2122177181242565	-14883493756548.918
0.21538703193546668	-16330620830940.352
0.2186036770916876	-18072590141893.203
0.22186836045136052	-18530116665920.914
0.2251817994293319	-18888764150470.1
0.22854472215450547	-19611081636676.85
0.2319578676298487	-21041326950670.477
0.23542198589478885	-22418816998635.56
0.23893783819003406	-24885083431518.04
0.24250619712485685	-26066007915657.973
0.2461278468468742	-28157461089938.39
0.2498035832143649	-28057884592734.11
0.25353421397115933	-31458361934471.816
0.25732055892414124	-31106286937503.508
0.2611634501234006	-34119329979191.438
0.2650637320450767	-36949763323403.66
0.2690222617769321	-38089538889160.41
0.2730399092066977	-40831949409333.56
0.27711755721323067	-41882384569880.79
0.2812561018605277	-46136730181649.18
0.28545645259463454	-49318403736949.984
0.28971953244349774	-50806736008887.555
0.2940462782197995	-56406654075863.836
0.2984376407268231	-60158224083730.18
0.3028945849673917	-67940096743999.89
0.3074180903559279	-73140305266920.03
0.31200915093368065	-77666361450790.39
0.3166687755871654	-81131095051835.81
0.32139798826986793	-88886565677591.38
0.32619782822725757	-103404358500377.23
0.3310693502251621	-109411239307574.38
0.33601362478155256	-114165853913188.28
0.34103173840178963	-133801685544370.34
0.346124793817384	-133065662188586.36
0.351293910228321	-153732635624717.53
0.356540223549006	-175538991154503.4
0.36186488665788086	-189849531662118.16
0.3672690696507699	-212774125229343.5
0.37275396009800843	-204614609873005.5
0.3783207633054117	-250339369837250.8
0.38397070257914084	-285057098936182.25
0.389705019494525	-319393265665838.5
0.3955249741688975	-341170937834712.6
0.401431845538507	-399340368269203.1
0.40742693163956417	-438882533393056.5
0.41351154989348493	-461390031092059.1
0.4196870373963946	-577346519276865.1
0.42595475121295484	-680084137911318.4
0.4323160686745787	-682471947443890.1
0.43877238768210003	-805317634202870.8
0.4453251270129618	-922407824293083.4
0.4519757266329932	-978607392100978.5
0.45872564801284227	-1161805979472240.0
0.4655763744491344	-1333563404303608.5
0.4725294113904272	-1583699368403670.5
0.4795862867680328	-1757867145706723.2
0.4867485513317813	-2039113586696600.5
0.4940177789907985	-2286416026252637.0
0.5013955671593726	-2443904970549960.0
0.5088835371079861	-3088741195444020.5
0.5164833343195907	-3238858995553832.0
0.5241966288512026	-3758263452372806.0
0.5320251157008972	-4033585864858250.5
0.5399705151802859	-4869548923164812.0
0.5480345732925551	-5515435254096003.0
0.55621906211615	-6699388301613774.0
0.5645257801941898	-7704488547913249.0
0.5729565529296975	-8497242825970966.0
0.5815132329867333	-1.0176173631480192e+16
0.5901977006975172	-1.1017641980605624e+16
0.5990118644756326	-1.3393756744556328e+16
0.6079576612354008	-1.4284333034417896e+16
0.6170370568175182	-1.6932059904824322e+16
0.6262520464210499	-1.9760582300115216e+16
0.6356046550418757	-2.382143272661868e+16
0.6450969379176826	-2.516656346663294e+16
0.6547309809796046	-3.3187938972748268e+16
0.6645089013106058	-3.749414140558363e+16
0.6744328476107102	-4.141154035575564e+16
0.6845050006691787	-4.643465161084363e+16
0.6947275738437383	-5.683048736306443e+16
0.7051028135469676	-6.068093687961707e+16
0.7156329997399467	-6.760138179940253e+16
0.7263204464332788	-8.524321884876558e+16
0.7371675021955951	-9.29309625302249e+16
0.7481765506696526	-1.1809619316159072e+17
0.7593500110961404	-1.3638708105163192e+17
0.7706903388453084	-1.5711821855134317e+17
0.7822000259565351	-1.9142593325064365e+17
0.7938816016859541	-2.2224883204213162e+17
0.8057376330622588	-2.4457823652021914e+17
0.8177707254508069	-2.8587898552048614e+17
0.8299835231261503	-3.40660242688308e+17
0.8423787098531156	-3.895776420243886e+17
0.8549590094765603	-4.4367745311987155e+17
0.8677271865199405	-5.592605431092075e+17
0.8806860467928136	-5.6217839034492454e+17
0.8938384380074166	-6.634361404141696e+17
0.907187250404451	-7.636531964758642e+17
0.9207354173882143	-8.426535926610865e+17
0.9344859161712152	-9.589898330137802e+17
0.9484417684284181	-1.0854099479388259e+18
0.9626060409612553	-1.2185575368155172e+18
0.9769818463715584	-1.3892300500984415e+18
0.9915723437455526	-1.3692395162637158e+18
1.0063807393480668	-1.6139865808385733e+18
1.0214102873271107	-1.753127880733124e+18
1.0366642904289751	-1.732535421790806e+18
1.05214610072401	-1.8436973215469716e+18
1.0678591203432444	-1.0569933179586345e+18
1.083806802226003	-1.1915347873069379e+18
1.099992650878693	-1.5239969597671288e+18
1.1164202231449176	-1.201758205621769e+17
1.1330931289870956	-1.3600567426415456e+17
1.1500150322797489	-1.6601188312383196e+16
1.167189651614641	-1.7778220657173876e+16
1.1846207611179387	-7038877019377870.0
1.2023121912795764	-3560585900799274.0
1.2202678297950071	-1986911440032347.5
1.2384916224195248	-1174481330998427.5
1.2569875738353442	-701547350589911.2
1.2757597485316312	-418036605723314.06
1.294812271697675	-244401260734741.78
