0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00444	-483811589.14126366
0.00894015037593985	-2420911292.7061286
0.0134403007518797	-5602763190.222197
0.01794045112781955	-9925587889.42405
0.0224406015037594	-15396358793.112457
0.02694075187969925	-21907750672.118538
0.0314409022556391	-29419659745.825478
0.03594105263157895	-38212015828.28726
0.0404412030075188	-47949695256.78649
0.04494135338345865	-58932194523.378365
0.0494415037593985	-70557161487.73558
0.05394165413533835	-82741841544.827
0.0584418045112782	-97374345970.36185
0.06294195488721806	-112221934217.22417
0.0674421052631579	-127284469075.3686
0.07194225563909776	-144388564236.48898
0.0764424060150376	-163181848256.7005
0.08094255639097744	-181008979605.64142
0.0854427067669173	-200669422765.87814
0.08994285714285716	-221781380733.58786
0.094443007518797	-243930672098.36868
0.09894315789473684	-265747345019.22073
0.1034433082706767	-289710021822.33356
0.10794345864661656	-314267648488.2652
0.1124436090225564	-342232143261.1231
0.11694375939849624	-367499573743.98035
0.1214439097744361	-394820320183.11304
0.12594406015037596	-428439735530.8346
0.1304442105263158	-455835657911.12646
0.13494436090225564	-484623325896.26025
0.13944451127819552	-514879659085.77734
0.14394466165413536	-548852892327.6854
0.1484448120300752	-580877337192.7589
0.15294496240601504	-612348954789.6987
0.1574451127819549	-648231783571.6708
0.16194526315789476	-683319960008.1676
0.1664454135338346	-726267361948.1829
0.17094556390977445	-759577868635.7526
0.17544571428571432	-799764337214.984
0.17994586466165416	-835726432202.3141
0.184446015037594	-881323753514.811
0.18894616541353385	-917999695075.4539
0.1934463157894737	-967095838811.7657
0.19794646616541356	-998464571261.773
0.2024466165413534	-1057286504878.7498
0.20694676691729325	-1089407798720.3646
0.21144691729323312	-1136638859318.2266
0.21594706766917296	-1179300599147.1597
0.2204472180451128	-1240294213111.0166
0.22494736842105265	-1284337682047.3845
0.2294475187969925	-1328026385945.5847
0.23394766917293236	-1374483831255.8054
0.2384478195488722	-1426490897673.8682
0.24294796992481205	-1482657148023.302
0.24744812030075192	-1520192904727.6604
0.2519482706766918	-1594630025878.3015
0.2564484210526316	-1636118252072.3765
0.2609485714285715	-1674313274001.0698
0.2654487218045113	-1737540970542.8
0.26994887218045116	-1791113218467.4285
0.27444902255639103	-1835591812497.7554
0.27894917293233085	-1911541068284.483
0.2834493233082707	-1958441820545.673
0.28794947368421053	-2019498770411.1082
0.2924496240601504	-2013371103617.3064
0.2969497744360903	-2125520820897.714
0.3014499248120301	-2160685672112.6814
0.30595007518796996	-2250317604715.8037
0.3104502255639098	-2279850256523.8105
0.31495037593984965	-2285484861166.009
0.3194505263157895	-2328304095053.203
0.32395067669172933	-2427519826615.401
0.3284508270676692	-2506462925334.4346
0.3329509774436091	-2544115150513.797
0.3374511278195489	-2635967687569.0825
0.34195127819548876	-2600854359308.7207
0.34645142857142863	-2675546861563.5977
0.35095157894736845	-2676210946075.49
0.3554517293233083	-2710362202259.7676
0.35995187969924813	-2744232542293.357
0.364452030075188	-2741616142416.481
0.3689521804511279	-2890991532662.2095
0.3734523308270677	-2639618328204.1235
0.37795248120300756	-2790486313787.5337
0.3824526315789474	-2900918254486.7563
0.38695278195488725	-2858041205630.745
0.3914529323308271	-2714973491517.8564
0.39595308270676693	-2645365438895.628
0.4004532330827068	-2756741983070.2246
0.4049533834586467	-3118727474854.66
0.4094535338345865	-2502671462587.7065
0.41395368421052636	-2748505174423.2227
0.41845383458646623	-2244522445740.9097
0.42295398496240605	-2765524404574.2183
0.4274541353383459	-2011109436218.7405
0.43195428571428574	-2098703037408.4712
0.4364544360902256	-2447440538909.9785
0.4409545864661655	-2117478160162.308
0.4454547368421053	-2137628347939.0815
0.44995488721804516	-2167904523419.7583
0.454455037593985	-1943981361505.7717
0.45895518796992485	-1590839838535.659
0.4634553383458647	-1335145429710.129
0.46795548872180454	-1189334804761.8972
0.4724556390977444	-574635849267.637
0.4769557894736843	-346626516183.70514
0.4814559398496241	-68255898471.448204
0.48595609022556396	357076567890.3252
0.49045624060150383	851493828378.144
0.49495639097744365	1741667952424.9475
0.4994565413533835	451681133803.439
0.5039566917293233	4055126482045.224
0.5084568421052632	3792141744508.3687
0.5129569924812031	5030515607613.755
0.517457142857143	4220926724093.1553
0.5219572932330827	6228788374047.794
0.5264574436090226	4006921887605.1724
0.5309575939849625	7391073305091.461
0.5354577443609023	7481059923900.921
0.5399578947368422	8710556871350.297
0.5444580451127821	9752774348025.95
0.5489581954887218	10720522536343.902
0.5534583458646617	14071657238025.799
0.5579584962406016	14803810656898.879
0.5624586466165414	10662530132672.533
0.5669587969924813	21789735834224.85
0.5714589473684211	12304631085801.807
0.5759590977443609	19887652835942.137
0.5804592481203008	21402958452762.43
0.5849593984962407	26299729421657.316
0.5894595488721805	30194114814158.61
0.5939596992481203	30642268910552.805
0.5984598496240602	31897575400873.01
0.60296	30722753999638.883
0.6074601503759399	34772898494679.617
0.6119603007518798	37556314437695.38
0.6164604511278196	42665202340627.4
0.6209606015037594	48284081539774.32
0.6254607518796993	52514991692257.8
0.6299609022556392	48278571968995.89
0.634461052631579	68783805970466.57
0.6389612030075189	44337320273030.336
0.6434613533834587	66229695686317.195
0.6479615037593985	75909903625057.12
0.6524616541353384	72764183325944.62
0.6569618045112783	75760903200364.88
0.6614619548872182	88418755849841.95
0.6659621052631579	104894274822352.03
0.6704622556390978	124727354229120.81
0.6749624060150377	114441063566835.67
0.6794625563909775	104553758169461.31
0.6839627067669174	120314380772243.48
0.6884628571428573	127858935644670.25
0.692963007518797	127093109383018.14
0.6974631578947369	137459110391748.45
0.7019633082706768	167551294240172.5
0.7064634586466166	159006707111497.6
0.7109636090225565	193682873206518.84
0.7154637593984963	168532074973856.7
0.7199639097744361	218704016249489.06
0.724464060150376	236452220445942.22
0.7289642105263159	301000468346949.7
0.7334643609022558	260493872339365.62
0.7379645112781955	271364346984690.6
0.7424646616541354	248205243538591.12
0.7469648120300753	308359022385900.25
0.7514649624060151	282679014781108.94
0.755965112781955	333770786477099.4
0.7604652631578948	352713285017204.56
0.7649654135338346	347649065883839.7
0.7694655639097745	390357465826299.2
0.7739657142857144	346365700626022.4
0.7784658646616542	375608662443470.56
0.7829660150375941	418983910636899.1
0.7874661654135339	468145006769291.56
0.7919663157894737	467068398961123.8
0.7964664661654136	430273109451218.75
0.8009666165413535	372572266357452.75
0.8054667669172934	452518006570319.5
0.8099669172932331	516239576014804.6
0.814467067669173	513347553959894.2
0.8189672180451129	616577063659461.2
0.8234673684210527	517761828822843.0
0.8279675187969926	519552702202263.5
0.8324676691729325	487515659386983.7
0.8369678195488722	523238164464710.5
0.8414679699248121	558826562583503.44
0.845968120300752	671517511398513.4
0.8504682706766918	550381914079111.56
0.8549684210526317	588502683429316.1
0.8594685714285715	644673452532959.6
0.8639687218045113	747555400295470.2
0.8684688721804512	593633172809668.5
0.8729690225563911	473144425415877.9
