0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.00444444444444445	302042240725213.2
0.006631578947368421	474720014877650.94
0.008508771929824561	609883158903437.6
0.0103859649122807	654053738951562.6
0.01226315789473684	802227738101888.6
0.014140350877192981	819162784465071.6
0.01601754385964912	1003449464800088.6
0.017894736842105262	1108934738730550.0
0.019771929824561402	1135053421626121.8
0.021649122807017543	1242389828951569.2
0.023526315789473683	1265167146409277.2
0.025403508771929824	1360551036798288.8
0.027280701754385964	1410750572814704.2
0.029157894736842105	1491900970770043.2
0.031035087719298245	1441366225286560.0
0.032912280701754386	1570348532499372.2
0.03478947368421052	1666601141502246.2
0.03666666666666667	1654535562373808.8
0.038543859649122804	1668938337742678.8
0.04042105263157895	1794134654808632.8
0.042298245614035085	1733428800136260.2
0.04417543859649123	1812951436944182.2
0.046052631578947366	1857645795283856.8
0.04792982456140351	1796785352394220.8
0.04980701754385965	1781281771822689.2
0.05168421052631579	1930843149109192.0
0.05356140350877193	1998490196432428.2
0.05543859649122807	2225256410334054.8
0.05731578947368421	2091356770695509.8
0.05919298245614035	2003484210511063.0
0.06107017543859649	2123171239066863.2
0.06294736842105263	2153862105906703.2
0.06482456140350877	2132880044691979.2
0.06670175438596491	2041716212987790.0
0.06857894736842104	2100767982877149.2
0.07045614035087719	2270185269666763.5
0.07233333333333333	2312932563358102.0
0.07421052631578948	2122758066741243.8
0.0760877192982456	2260403171688796.5
0.07796491228070175	2279479491067228.0
0.0798421052631579	2272785179762549.5
0.08171929824561404	2245030043907002.8
0.08359649122807017	2259450055167947.5
0.08547368421052631	2292323805104731.5
0.08735087719298246	2221418824255913.2
0.0892280701754386	2152264173371288.8
0.09110526315789473	2350722872258713.5
0.09298245614035087	2294899292970075.5
0.09485964912280702	2395444665998575.0
0.09673684210526315	2407640756759915.5
0.09861403508771929	2370790627988967.5
0.10049122807017544	2372857056193484.5
0.10236842105263158	2271401437080080.5
0.10424561403508771	2587934337379181.5
0.10612280701754385	2304504605233308.0
0.108	2334743236091398.5
0.10987719298245614	2442756088702315.0
0.11175438596491227	2438233494636903.0
0.11363157894736842	2366866982980076.0
0.11550877192982456	2560561246735406.5
0.1173859649122807	2414246742326596.0
0.11926315789473683	2506756292329634.5
0.12114035087719298	2502969618133070.5
0.12301754385964912	2512576588326798.5
0.12489473684210525	2492777014399448.5
0.1267719298245614	2449840021096336.5
0.12864912280701754	2536518156933119.5
0.13052631578947368	2393855403617301.5
0.13240350877192983	2363242933311256.0
0.13428070175438597	2500019570291721.5
0.1361578947368421	2517077922262182.5
0.13803508771929823	2481027466411873.5
0.13991228070175438	2574136727615766.0
0.14178947368421052	2577676358253135.5
0.14366666666666666	2599448407373979.5
0.1455438596491228	2518323292253771.5
0.14742105263157895	2399117521057718.0
0.1492982456140351	2489736792202129.5
0.1511754385964912	2550899608022272.0
0.15305263157894736	2522104234108144.5
0.1549298245614035	2599804333824524.0
